,Unnamed: 0,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
1703,1703.0,0.5006375014781952,0.4508368438988362,-0.0896169580519199,0.999566286802292,0.5948746800422668,0.45083786667914816,0.08938385546207425,0.999268651008606,0.44992524385452265,0.6095325160072859,0.0703976880759001,0.9778999984264374,0.6160373985767365,0.6174092228120227,0.19136355072259895,0.7905538976192474,0.4329900741577148,0.7585630267693121,0.24343699961900708,0.9691242575645447,0.6349131166934967,0.7774221204163364,0.2707551494240761,0.8496141731739044,0.4411300867795944,0.7875392634119761,0.2531019672751426,0.9596158266067505,0.6460835933685303,0.8071547284904251,0.27442216128110886,0.8477263152599335,0.37200446426868433,0.754448086949485,0.17276027426123614,0.9386968612670898,0.5870133638381958,0.789902540211143,0.1913988515734672,0.8234347403049469
1704,1704.0,0.5006946921348572,0.4534800565748845,-0.08398712240159509,0.999472975730896,0.5966812670230865,0.4536434275064034,0.08374290820211171,0.9992128014564514,0.45102401077747345,0.6084590661572035,0.08237767778337005,0.9717561602592468,0.6288110315799713,0.6179269487565417,0.15880988910794255,0.7896760404109955,0.4082381129264831,0.7559144347740728,0.24178446829319,0.9634341299533844,0.6533655822277069,0.782577713573151,0.2097443342208862,0.8492843210697174,0.4122173339128494,0.7845876712050212,0.2517912983894348,0.9541673362255096,0.6655452847480774,0.8121690288367996,0.2125685140490532,0.8483676314353943,0.33940576761960983,0.7422630200110847,0.1756405653432012,0.924794465303421,0.6119400262832642,0.7999615988773723,0.14244321361184115,0.81191086769104
1705,1705.0,0.5001599490642548,0.45868954723173727,-0.072220585134346,0.9993687272071838,0.6008520126342773,0.458699480906443,0.0719275600567925,0.9991678893566132,0.44982822239398956,0.6098897266434248,0.12563910079188645,0.9662373065948486,0.6400235593318939,0.622838758916225,0.15356268361210818,0.7962557375431061,0.3960553854703903,0.7533356994225103,0.30677289515733713,0.958668053150177,0.6690729856491089,0.7838483653904728,0.21405128017067906,0.8545916378498077,0.3970264196395874,0.7828329104628337,0.3184861987829208,0.949081689119339,0.6844395101070404,0.8128343358817826,0.219751875847578,0.8530147969722748,0.33048558235168457,0.7378838667594367,0.24721349775791165,0.9118906259536743,0.6283461451530457,0.8046760580582042,0.1471185414120555,0.8067115843296051
1706,1706.0,0.4997292309999466,0.4636992580204641,-0.0697123594582081,0.9993161261081696,0.5974524021148682,0.46328240753741684,0.06932967575266955,0.9991655051708221,0.4450027495622635,0.6119556534336622,0.1371590932831168,0.9624274671077728,0.6461039185523987,0.6271548206513782,0.15106632560491562,0.8042683303356171,0.3989412933588028,0.7497137337757666,0.335363507270813,0.9565070271492004,0.6889964044094086,0.7898085318447879,0.21103372797369954,0.862176388502121,0.4018786549568176,0.7784428197588694,0.34907202795147896,0.9464974999427795,0.7092035114765167,0.8163591459575424,0.21664065867662424,0.8609662353992462,0.3364913240075111,0.7401872584544593,0.2794399233534932,0.9044296443462372,0.6550067067146301,0.8107261083168407,0.14118566177785394,0.8088460862636566
1707,1707.0,0.4989285320043564,0.46834773485952963,-0.05996927432715889,0.9992986619472504,0.5900630354881287,0.46699357153506704,0.059639006853103596,0.9991885423660278,0.4440772086381912,0.6128548193024214,0.1708474848419428,0.957984209060669,0.6490346491336823,0.631271832675304,0.1340604750439524,0.8128351867198944,0.4116562455892563,0.7526351660324652,0.3668391425162553,0.954869270324707,0.7035748660564423,0.7863664530159763,0.19678713008761406,0.8713144659996033,0.4176815748214721,0.7790982026304972,0.37957831285893917,0.9444978535175323,0.7238897383213043,0.8123938575568924,0.20200673118233675,0.8705355823040009,0.35289550572633743,0.7451890716277534,0.3021656163036824,0.8988839387893677,0.6768714189529419,0.8143658063454051,0.1290406454354525,0.8166134059429169
1708,1708.0,0.4993201345205307,0.47249690358931173,-0.06960562057793139,0.9992694556713104,0.585442841053009,0.4708814931067986,0.06929407082498075,0.9992111921310424,0.4433582723140716,0.6129052746342237,0.1514545772224665,0.9555953741073608,0.6518211364746094,0.6347857947057147,0.14654043130576605,0.8212999999523163,0.4211844354867935,0.7542471438480932,0.3453307505697012,0.9542099833488464,0.7059850990772247,0.7784703575016788,0.2118282131850719,0.8797332048416138,0.4313817322254181,0.7777416009154093,0.35742389596998686,0.9432004392147064,0.7262679934501648,0.8003618851485977,0.21653443574905396,0.8787674307823181,0.367333248257637,0.7566455611907417,0.2838781662285328,0.8956017792224884,0.6950141191482544,0.8154939434570689,0.15036528185009956,0.8238153457641602
1709,1709.0,0.4971550405025482,0.47159210508162125,-0.0758555317297578,0.9992810785770416,0.5839553773403168,0.47019319357009354,0.0754970209673047,0.9992400407791138,0.4410405158996582,0.6129407393978651,0.14095388352870938,0.9559819400310516,0.6464259326457977,0.6342348689740558,0.12957080639898774,0.8282166123390198,0.4353030174970627,0.7551984935833532,0.2086074091494083,0.9565059542655945,0.7068743407726288,0.7708370290638736,0.12864020187407735,0.8872475028038025,0.44901300966739655,0.7780544656958354,0.21422397345304484,0.9455241560935974,0.7286105155944824,0.786164774018837,0.1266060741618276,0.8854849338531494,0.3850598037242889,0.7744469055854255,0.14320412091910834,0.9010410010814667,0.7086370289325714,0.8173241040748973,0.05100685358047485,0.8328928649425507
1710,1710.0,0.4965805411338806,0.4708984858303701,-0.10785836819559334,0.9993053078651428,0.577073484659195,0.46955940248103567,0.1074515711516141,0.9992502331733704,0.4460026025772095,0.613030593399864,0.0670934021472931,0.9578446447849274,0.6127507090568542,0.6319866413777728,0.1934087723493576,0.8306636810302734,0.4509525299072265,0.7585752755238134,0.17720477655529976,0.9594306647777557,0.7000246942043304,0.7567029498459629,0.2263499721884727,0.8910388350486755,0.47013090550899506,0.7848583656992686,0.18219980224967,0.9485729336738586,0.7190066277980804,0.7706610098663101,0.22708792239427564,0.8896116316318512,0.39488393068313593,0.7833218583785468,0.1087359117955202,0.9077922105789185,0.7053808271884918,0.8044174633068462,0.16972619295120234,0.8394679725170135
1711,1711.0,0.49595963954925537,0.4692971325426732,-0.12864277139306066,0.9993470907211304,0.5688015222549438,0.4686149519834084,0.1280509587377309,0.9992739260196686,0.4586096554994583,0.6127011585281904,0.018910273909568745,0.960098534822464,0.5839158892631531,0.6262363428777118,0.2643469050526619,0.8308861553668976,0.47678665816783905,0.7635924368931372,0.0619536633603274,0.9626885950565338,0.6885582208633423,0.7388825021626285,0.31242169439792633,0.8950137794017792,0.4944639205932617,0.7897928554262889,0.0605386225506663,0.9519507586956024,0.7029095888137817,0.7583832577052841,0.31412985920906067,0.893392413854599,0.42739881575107574,0.7904225895129615,-0.04318543523550035,0.9155473113059998,0.6663303077220917,0.791504981283607,0.2542570754885673,0.8485596179962158
1712,1712.0,0.49506156146526337,0.46529119377428635,-0.12827514670789242,0.9993904531002045,0.5662254393100739,0.4643630993518395,0.12760091386735434,0.9992885887622833,0.4693824350833893,0.612802367215019,0.02028901875019075,0.9618223607540131,0.5670247375965118,0.619014375895824,0.2817444503307342,0.8218485713005066,0.499958336353302,0.7671347409321386,0.035894705913960955,0.9653303921222687,0.6684025228023529,0.7340889178158573,0.32803864777088165,0.893608808517456,0.514586329460144,0.7935889858450663,0.0328688297886401,0.9551458358764648,0.6891908645629883,0.7452292576614151,0.3304983973503113,0.8963048756122589,0.450949877500534,0.7963034817897254,-0.0688350489363074,0.9223909676074982,0.6564397215843201,0.7887809894127269,0.26964806765317917,0.8547122180461884
1713,1713.0,0.49602851271629333,0.45814119940096487,-0.1349319070577621,0.9994314908981323,0.5682790279388428,0.4570381951484246,0.1343256570398807,0.999298483133316,0.47810855507850647,0.613705437188011,-0.015414878726005554,0.9636263847351074,0.5618555247783661,0.6146772141164203,0.2769031673669815,0.8124141097068787,0.5141578614711761,0.7698065787388403,0.027221583462960535,0.967378705739975,0.6423660814762115,0.7344849608780674,0.3702213317155838,0.8896552920341492,0.5289252400398254,0.7961004573549998,0.02650039526633915,0.9578754603862762,0.6614359021186829,0.746765656787468,0.37559437751770014,0.8967058658599854,0.4732830375432968,0.7990420171939308,-0.08032986335456366,0.9281800985336304,0.6240026950836182,0.7869884691280742,0.30913330614566803,0.8590527474880219
1714,1714.0,0.4996085613965988,0.4560619956761037,-0.129627626389265,0.9994394183158875,0.5714296996593475,0.4540134829434914,0.12905552983283994,0.9992081522941589,0.48996490240097046,0.619194071297508,-0.010724650695919949,0.9639112055301666,0.5590332448482513,0.6104149157708545,0.26057954132556915,0.7925999164581299,0.5393091887235641,0.7704244106842596,0.10119509324431414,0.9666616916656494,0.5927743911743164,0.7400129638554386,0.4174612164497375,0.8680596947669983,0.5531731098890305,0.7973125774111521,0.1060674116015434,0.9591882824897766,0.6088788509368896,0.7532623842540512,0.42868465185165405,0.8823728561401367,0.49678152799606323,0.7956807324611122,0.011490860022604452,0.9300431907176971,0.5443480312824249,0.779395493034782,0.36175374686717987,0.848125159740448
1715,1715.0,0.5035275816917419,0.4530102527647649,-0.12839007750153536,0.9994671642780304,0.568051666021347,0.4503799688968224,0.1279145553708076,0.9991884529590608,0.5061144232749939,0.6198755908058698,-0.043320828117430196,0.9660747051239014,0.5422103703022003,0.606299155444469,0.24947776645421982,0.7879418730735779,0.5527555644512177,0.7725244909359533,0.0453986749053001,0.9675917029380798,0.5692788362503052,0.7429074250103763,0.3896512985229492,0.8569972217082977,0.5692967474460602,0.8015314537729991,0.044331295415759045,0.958316296339035,0.5807288289070129,0.7614977196040879,0.39828349649906153,0.8724589943885803,0.5025450140237808,0.7944439062797004,-0.0916554611176252,0.9318400919437408,0.5213459730148315,0.7735844872040172,0.3264951556921005,0.8439580202102661
1716,1716.0,0.5038615465164185,0.45162773793036093,-0.1267058663070201,0.9994837045669556,0.568488597869873,0.4489052605781121,0.1262237019836902,0.9991211593151093,0.5255668312311172,0.6212755250977094,-0.048499362543225254,0.9683435559272766,0.5346563160419464,0.6039428050225635,0.24858172237873075,0.7886999845504761,0.5688685923814774,0.7757586687637884,0.03187761362642045,0.9684008359909058,0.5422013700008392,0.746837636077576,0.3864784240722656,0.8523453176021576,0.5821669101715088,0.8057034212794077,0.0293560959398746,0.9569073617458344,0.5501496195793152,0.7696267500701676,0.389539897441864,0.8643108904361725,0.5138449519872665,0.7922130236350471,-0.10315390303730959,0.9337253272533418,0.4875066429376602,0.763083042864265,0.3072776645421982,0.8420682549476624
1717,1717.0,0.5039182007312775,0.45217870836550345,-0.12650523707270614,0.9995057284832001,0.5754101276397705,0.449660049096064,0.12598723545670504,0.9991164803504944,0.5190445482730865,0.6236436474369581,-0.017522349953651453,0.9702592194080353,0.5434150695800781,0.6093126172727008,0.2582070678472519,0.7926532030105591,0.5913440734148026,0.7807534187866766,0.08371377922594539,0.9692394435405731,0.5271471440792084,0.7529030047299198,0.41319912672042847,0.8534293174743652,0.6055852472782135,0.8101265329565775,0.08430217951536176,0.9549393951892854,0.5080759823322296,0.7741605773750077,0.41937513649463654,0.8604313433170319,0.5332727432250977,0.794195354910987,-0.03125137835741035,0.9354018867015839,0.454231858253479,0.7595857999367137,0.3492034375667572,0.8424685001373291
1718,1718.0,0.5072317123413086,0.45326631431871994,-0.12350626662373534,0.9995354115962982,0.5836237967014313,0.4506974083337349,0.1229387000203132,0.999133974313736,0.530945435166359,0.6280617821262892,-0.0360193527303636,0.9722840189933777,0.5464324653148651,0.6121525401776691,0.2617837190628052,0.7987335920333862,0.6078037470579147,0.7878605574204046,0.0421961923129857,0.9707507491111755,0.47623974084854126,0.7378225825669101,0.4096117615699768,0.8559297919273376,0.6234341263771057,0.8143401045050395,0.04040212230756875,0.9552542567253114,0.5247502624988556,0.7715233996692429,0.4176255762577057,0.8590908348560333,0.5548589527606964,0.8048528144084388,-0.07598265074193475,0.9378549456596375,0.42054474353790283,0.7402113995594402,0.35740974545478815,0.8437285721302032
1719,1719.0,0.5196428596973419,0.45668636923128714,-0.11046172119677061,0.9995704889297485,0.5818921625614166,0.45457361759276815,0.10985274054110045,0.9991709291934968,0.5671989023685455,0.62947333932386,-0.06609339790884404,0.9745563566684724,0.5186527073383331,0.6110921139424701,0.2563326060771942,0.8087652623653412,0.6293018162250519,0.7928041964603979,-0.00661055347882215,0.9722969830036163,0.45097050070762634,0.7285154662968448,0.4284249544143677,0.8554917573928833,0.6462962776422501,0.8177519935812724,-0.009961435105651648,0.9563044011592864,0.45283329486846924,0.7555968597713242,0.44169971346855164,0.8577145040035248,0.5781490802764893,0.8147017965041572,-0.14461200684309,0.939621090888977,0.38775666058063507,0.7329711637539287,0.4007068872451782,0.8419239521026611
1720,1720.0,0.5266388058662415,0.46397311156088455,-0.10714997071772811,0.9996011853218079,0.5797956585884094,0.4621247065219445,0.10653830785304305,0.9992061853408813,0.5848074406385422,0.6357602584408338,-0.039890051935799406,0.9767450094223022,0.5103216171264648,0.6115080351537128,0.25128214806318283,0.821072906255722,0.6464982330799103,0.7943839877678472,0.056753302924335,0.9739014208316803,0.44887498021125793,0.7297727666737369,0.4476468712091446,0.8591538071632385,0.6688527166843414,0.8186169463839305,0.057173154316842556,0.9564860165119171,0.44970858097076416,0.7556394770923386,0.4635265320539474,0.8592232465744019,0.5960672199726105,0.8221800932609016,-0.0887905731797218,0.9419834315776825,0.3819079920649528,0.7341494879764934,0.4169490337371826,0.8445086777210236
1721,1721.0,0.5248170346021652,0.46917580728823294,-0.105999241117388,0.999632865190506,0.5745358169078827,0.4658359897288841,0.1053119827993214,0.9992432296276093,0.5907693654298782,0.6382439243839796,-0.03545723669230939,0.9786106050014496,0.49917949736118317,0.6098796958630939,0.2567069977521896,0.8301912248134613,0.6652625650167465,0.7934947758747656,0.05139945074915885,0.9757601618766785,0.4602356404066086,0.7279735110642246,0.4058718979358673,0.8658424317836761,0.6887029856443405,0.8172607320990336,0.05068898200988765,0.9583001434803009,0.4637186974287033,0.7580098644080887,0.41662719845771784,0.862697571516037,0.6175795644521713,0.8223232040130073,-0.09813169389963144,0.9453594386577606,0.394093357026577,0.7363123021168132,0.3674940019845962,0.8512233793735504
1722,1722.0,0.5241496413946152,0.4735292709379827,-0.11400203453376885,0.9996602833271027,0.5669837892055511,0.4710798275622887,0.11333000520244235,0.9992753267288208,0.5876219123601913,0.6438219356583174,-0.06399828568100929,0.98045152425766,0.49449415504932404,0.6155766780084033,0.2551496028900146,0.8408279716968536,0.6790541559457779,0.7926022261215765,0.0047218631953001005,0.9773197174072266,0.4709554612636566,0.7315538130642704,0.3991612046957016,0.873119592666626,0.7110948711633682,0.8164795536246073,0.003167286515235901,0.9599366188049316,0.4769694060087204,0.7641137674632797,0.4099954068660736,0.8673522770404816,0.6369180083274841,0.8280230769835883,-0.14617576450109476,0.9479715526103973,0.4035751670598984,0.7439598164600749,0.3567560464143753,0.8583482205867767
1723,1723.0,0.5224304348230362,0.4744983530550634,-0.12011946365237229,0.9996850490570068,0.5654353201389313,0.4718705725822014,0.11962680425494905,0.9993125200271606,0.5729756504297256,0.6441042828606184,-0.07767881220206616,0.9822098612785339,0.4939255267381668,0.6160477335160632,0.27362003922462463,0.8500422835350037,0.6790547072887421,0.7835688739849646,0.007585925282910451,0.9787942469120026,0.4830933064222336,0.7388246260525516,0.4415614604949951,0.8802614808082581,0.7088197022676468,0.8030759591307414,0.009060464588401351,0.9622538089752197,0.49053582549095154,0.7668934896770249,0.45427282154560084,0.8730700314044952,0.6562448292970657,0.8306392142497474,-0.12453620880842205,0.950434535741806,0.4220869690179825,0.7573087534946819,0.4101748913526535,0.8655498027801514
1724,1724.0,0.5215856730937958,0.473387545993868,-0.1244836989790201,0.99970743060112,0.5599281787872314,0.4714687925729317,0.1239722408354282,0.9993554651737213,0.5684966444969177,0.6440433371113355,-0.0730946119874716,0.983780801296234,0.4989906847476959,0.6145851547425647,0.2707647681236267,0.8582803308963776,0.6714524328708649,0.776240304095896,-0.004535623826086549,0.9803061187267303,0.4938950687646866,0.7472203873040012,0.398615226149559,0.8878942430019379,0.6982206106185913,0.7907640535082591,0.0003484515473246505,0.9645552337169648,0.5023853480815887,0.7729498580280075,0.40480284392833704,0.8783293068408966,0.6621225774288177,0.8291734764300758,-0.11358221061527725,0.9533737599849701,0.4348379224538803,0.7668646297497173,0.35935457050800323,0.8735837340354919
